15.010000, 4.002778, 241.309641;
15.012000, 3.991176, 241.314579;
15.014000, 3.979575, 241.319522;
15.016000, 3.967974, 241.324461;
15.018000, 3.956374, 241.329390;
15.020000, 3.944775, 241.334299;
15.022000, 3.933177, 241.339182;
15.024000, 3.921579, 241.344035;
15.026000, 3.909982, 241.348868;
15.028000, 3.898386, 241.353689;
15.030000, 3.886791, 241.358500;
15.032000, 3.875196, 241.363274;
15.034000, 3.863602, 241.368012;
15.036000, 3.852009, 241.372717;
15.038000, 3.840417, 241.377390;
15.040000, 3.828825, 241.382033;
15.042000, 3.817235, 241.386649;
15.044000, 3.805644, 241.391238;
15.046000, 3.794055, 241.395841;
15.048000, 3.782467, 241.400476;
15.050000, 3.770879, 241.405150;
15.052000, 3.759292, 241.409868;
15.054000, 3.747706, 241.414624;
15.056000, 3.736120, 241.419411;
15.058000, 3.724536, 241.424219;
15.060000, 3.712952, 241.429036;
15.062000, 3.701369, 241.433852;
15.064000, 3.689787, 241.438654;
15.066000, 3.678205, 241.443458;
15.068000, 3.666624, 241.448272;
15.070000, 3.655044, 241.453098;
15.072000, 3.643465, 241.457933;
15.074000, 3.631887, 241.462771;
15.076000, 3.620309, 241.467603;
15.078000, 3.608733, 241.472422;
15.080000, 3.597157, 241.477221;
15.082000, 3.585582, 241.481993;
15.084000, 3.574007, 241.486733;
15.086000, 3.562434, 241.491453;
15.088000, 3.550861, 241.496159;
15.090000, 3.539289, 241.500855;
15.092000, 3.527718, 241.505512;
15.094000, 3.516148, 241.510134;
15.096000, 3.504578, 241.514722;
15.098000, 3.493009, 241.519277;
15.100000, 3.481442, 241.523802;
15.102000, 3.469874, 241.528300;
15.104000, 3.458308, 241.532770;
15.106000, 3.446743, 241.537256;
15.108000, 3.435178, 241.541772;
15.110000, 3.423615, 241.546328;
15.112000, 3.412052, 241.550926;
15.114000, 3.400490, 241.555564;
15.116000, 3.388928, 241.560233;
15.118000, 3.377368, 241.564923;
15.120000, 3.365808, 241.569622;
15.122000, 3.354249, 241.574321;
15.124000, 3.342692, 241.579005;
15.126000, 3.331134, 241.583693;
15.128000, 3.319578, 241.588390;
15.130000, 3.308023, 241.593100;
15.132000, 3.296468, 241.597818;
15.134000, 3.284915, 241.602539;
15.136000, 3.273362, 241.607255;
15.138000, 3.261810, 241.611958;
15.140000, 3.250259, 241.616641;
15.142000, 3.238708, 241.621298;
15.144000, 3.227159, 241.625923;
15.146000, 3.215610, 241.630529;
15.148000, 3.204063, 241.635120;
15.150000, 3.192516, 241.639701;
15.152000, 3.180970, 241.644272;
15.154000, 3.169425, 241.648803;
15.156000, 3.157880, 241.653297;
15.158000, 3.146337, 241.657756;
15.160000, 3.134794, 241.662180;
15.162000, 3.123253, 241.666575;
15.164000, 3.111712, 241.670940;
15.166000, 3.100172, 241.675316;
15.168000, 3.088633, 241.679717;
15.170000, 3.077095, 241.684153;
15.172000, 3.065558, 241.688624;
15.174000, 3.054021, 241.693129;
15.176000, 3.042486, 241.697661;
15.178000, 3.030951, 241.702210;
15.180000, 3.019417, 241.706768;
15.182000, 3.007885, 241.711324;
15.184000, 2.996353, 241.715869;
15.186000, 2.984822, 241.720417;
15.188000, 2.973291, 241.724976;
15.190000, 2.961762, 241.729547;
15.192000, 2.950234, 241.734128;
15.194000, 2.938706, 241.738714;
15.196000, 2.927180, 241.743298;
15.198000, 2.915654, 241.747871;
15.200000, 2.904129, 241.752428;
15.202000, 2.892606, 241.756963;
15.204000, 2.881083, 241.761452;
15.206000, 2.869561, 241.765905;
15.208000, 2.858039, 241.770327;
15.210000, 2.846519, 241.774724;
15.212000, 2.835000, 241.779099;
15.214000, 2.823482, 241.783454;
15.216000, 2.811964, 241.787817;
15.218000, 2.800448, 241.792185;
15.220000, 2.788932, 241.796552;
15.222000, 2.777417, 241.800915;
15.224000, 2.765904, 241.805267;
15.226000, 2.754391, 241.809627;
15.228000, 2.742879, 241.814009;
15.230000, 2.731368, 241.818421;
15.232000, 2.719858, 241.822863;
15.234000, 2.708349, 241.827333;
15.236000, 2.696841, 241.831823;
15.238000, 2.685334, 241.836323;
15.240000, 2.673827, 241.840825;
15.242000, 2.662322, 241.845319;
15.244000, 2.650818, 241.849795;
15.246000, 2.639314, 241.854265;
15.248000, 2.627812, 241.858737;
15.250000, 2.616310, 241.863211;
15.252000, 2.604810, 241.867685;
15.254000, 2.593310, 241.872155;
15.256000, 2.581812, 241.876615;
15.258000, 2.570314, 241.881059;
15.260000, 2.558817, 241.885483;
15.262000, 2.547321, 241.889882;
15.264000, 2.535827, 241.894254;
15.266000, 2.524333, 241.898608;
15.268000, 2.512840, 241.902949;
15.270000, 2.501348, 241.907256;
15.272000, 2.489857, 241.911530;
15.274000, 2.478367, 241.915775;
15.276000, 2.466878, 241.919994;
15.278000, 2.455390, 241.924189;
15.280000, 2.443903, 241.928365;
15.282000, 2.432417, 241.932522;
15.284000, 2.420932, 241.936681;
15.286000, 2.409448, 241.940862;
15.288000, 2.397965, 241.945081;
15.290000, 2.386482, 241.949348;
15.292000, 2.375001, 241.953663;
15.294000, 2.363521, 241.958023;
15.296000, 2.352042, 241.962419;
15.298000, 2.340564, 241.966841;
15.300000, 2.329087, 241.971276;
15.302000, 2.317610, 241.975711;
15.304000, 2.306135, 241.980135;
15.306000, 2.294661, 241.984562;
15.308000, 2.283188, 241.988997;
15.310000, 2.271716, 241.993441;
15.312000, 2.260244, 241.997889;
15.314000, 2.248774, 242.002335;
15.316000, 2.237305, 242.006771;
15.318000, 2.225837, 242.011190;
15.320000, 2.214370, 242.015586;
15.322000, 2.202904, 242.019953;
15.324000, 2.191439, 242.024287;
15.326000, 2.179974, 242.028599;
15.328000, 2.168511, 242.032894;
15.330000, 2.157049, 242.037175;
15.332000, 2.145588, 242.041443;
15.334000, 2.134128, 242.045670;
15.336000, 2.122669, 242.049858;
15.338000, 2.111211, 242.054012;
15.340000, 2.099754, 242.058133;
15.342000, 2.088298, 242.062225;
15.344000, 2.076844, 242.066291;
15.346000, 2.065390, 242.070369;
15.348000, 2.053937, 242.074473;
15.350000, 2.042485, 242.078612;
15.352000, 2.031035, 242.082788;
15.354000, 2.019585, 242.086999;
15.356000, 2.008136, 242.091238;
15.358000, 1.996689, 242.095498;
15.360000, 1.985242, 242.099767;
15.362000, 1.973797, 242.104038;
15.364000, 1.962352, 242.108299;
15.366000, 1.950909, 242.112566;
15.368000, 1.939466, 242.116844;
15.370000, 1.928025, 242.121135;
15.372000, 1.916585, 242.125438;
15.374000, 1.905146, 242.129745;
15.376000, 1.893708, 242.134052;
15.378000, 1.882271, 242.138349;
15.380000, 1.870835, 242.142632;
15.382000, 1.859400, 242.146893;
15.384000, 1.847966, 242.151129;
15.386000, 1.836533, 242.155349;
15.388000, 1.825101, 242.159560;
15.390000, 1.813671, 242.163762;
15.392000, 1.802241, 242.167957;
15.394000, 1.790813, 242.172117;
15.396000, 1.779385, 242.176241;
15.398000, 1.767959, 242.180333;
15.400000, 1.756534, 242.184395;
15.402000, 1.745110, 242.188429;
15.404000, 1.733687, 242.192436;
15.406000, 1.722265, 242.196456;
15.408000, 1.710844, 242.200503;
15.410000, 1.699424, 242.204585;
15.412000, 1.688005, 242.208703;
15.414000, 1.676588, 242.212855;
15.416000, 1.665171, 242.217034;
15.418000, 1.653756, 242.221231;
15.420000, 1.642341, 242.225437;
15.422000, 1.630928, 242.229641;
15.424000, 1.619516, 242.233834;
15.426000, 1.608105, 242.238030;
15.428000, 1.596695, 242.242235;
15.430000, 1.585286, 242.246452;
15.432000, 1.573879, 242.250677;
15.434000, 1.562472, 242.254906;
15.436000, 1.551067, 242.259131;
15.438000, 1.539662, 242.263346;
15.440000, 1.528259, 242.267543;
15.442000, 1.516857, 242.271717;
15.444000, 1.505456, 242.275865;
15.446000, 1.494056, 242.279995;
15.448000, 1.482657, 242.284114;
15.450000, 1.471260, 242.288224;
15.452000, 1.459863, 242.292325;
15.454000, 1.448468, 242.296388;
15.456000, 1.437074, 242.300416;
15.458000, 1.425681, 242.304411;
15.460000, 1.414289, 242.308374;
15.462000, 1.402898, 242.312308;
15.464000, 1.391508, 242.316216;
15.466000, 1.380120, 242.320135;
15.468000, 1.368732, 242.324081;
15.470000, 1.357346, 242.328061;
15.472000, 1.345961, 242.332077;
15.474000, 1.334577, 242.336126;
15.476000, 1.323194, 242.340202;
15.478000, 1.311812, 242.344296;
15.480000, 1.300432, 242.348398;
15.482000, 1.289052, 242.352499;
15.484000, 1.277674, 242.356589;
15.486000, 1.266297, 242.360682;
15.488000, 1.254921, 242.364784;
15.490000, 1.243546, 242.368897;
15.492000, 1.232173, 242.373019;
15.494000, 1.220800, 242.377144;
15.496000, 1.209429, 242.381266;
15.498000, 1.198059, 242.385378;
15.500000, 1.186690, 242.389472;
15.502000, 1.175322, 242.393544;
15.504000, 1.163956, 242.397590;
15.506000, 1.152590, 242.401618;
15.508000, 1.141226, 242.405635;
15.510000, 1.129863, 242.409644;
15.512000, 1.118501, 242.413643;
15.514000, 1.107140, 242.417606;
15.516000, 1.095781, 242.421534;
15.518000, 1.084423, 242.425428;
15.520000, 1.073065, 242.429291;
15.522000, 1.061709, 242.433125;
15.524000, 1.050355, 242.436934;
15.526000, 1.039001, 242.440754;
15.528000, 1.027649, 242.444601;
15.530000, 1.016298, 242.448482;
15.532000, 1.004948, 242.452399;
15.534000, 0.993599, 242.456350;
15.536000, 0.982251, 242.460327;
15.538000, 0.970905, 242.464323;
15.540000, 0.959560, 242.468327;
15.542000, 0.948216, 242.472330;
15.544000, 0.936873, 242.476322;
15.546000, 0.925531, 242.480317;
15.548000, 0.914191, 242.484322;
15.550000, 0.902852, 242.488338;
15.552000, 0.891514, 242.492362;
15.554000, 0.880177, 242.496390;
15.556000, 0.868841, 242.500415;
15.558000, 0.857507, 242.504430;
15.560000, 0.846174, 242.508428;
15.562000, 0.834842, 242.512403;
15.564000, 0.823512, 242.516352;
15.566000, 0.812182, 242.520285;
15.568000, 0.800854, 242.524206;
15.570000, 0.789527, 242.528118;
15.572000, 0.778201, 242.532022;
15.574000, 0.766877, 242.535916;
15.576000, 0.755553, 242.539772;
15.578000, 0.744231, 242.543592;
15.580000, 0.732911, 242.547378;
15.582000, 0.721591, 242.551133;
15.584000, 0.710273, 242.554860;
15.586000, 0.698956, 242.558573;
15.588000, 0.687640, 242.562308;
15.590000, 0.676325, 242.566074;
15.592000, 0.665012, 242.569874;
15.594000, 0.653700, 242.573705;
15.596000, 0.642389, 242.577562;
15.598000, 0.631080, 242.581437;
15.600000, 0.619771, 242.585321;
15.602000, 0.608464, 242.589206;
15.604000, 0.597158, 242.593082;
15.606000, 0.585854, 242.596964;
15.608000, 0.574550, 242.600859;
15.610000, 0.563248, 242.604771;
15.612000, 0.551948, 242.608697;
15.614000, 0.540648, 242.612633;
15.616000, 0.529350, 242.616571;
15.618000, 0.518053, 242.620504;
15.620000, 0.506757, 242.624424;
15.622000, 0.495463, 242.628327;
15.624000, 0.484170, 242.632205;
15.626000, 0.472878, 242.636069;
15.628000, 0.461587, 242.639924;
15.630000, 0.450298, 242.643774;
15.632000, 0.439010, 242.647616;
15.634000, 0.427723, 242.651450;
15.636000, 0.416438, 242.655272;
15.638000, 0.405153, 242.659079;
15.640000, 0.393871, 242.662845;
15.642000, 0.382589, 242.666574;
15.644000, 0.371309, 242.670267;
15.646000, 0.360030, 242.673936;
15.648000, 0.348752, 242.677590;
15.650000, 0.337475, 242.681235;
15.652000, 0.326200, 242.684904;
15.654000, 0.314926, 242.688596;
15.656000, 0.303654, 242.692309;
15.658000, 0.292383, 242.696037;
15.660000, 0.281113, 242.699775;
15.662000, 0.269844, 242.703514;
15.664000, 0.258577, 242.707249;
15.666000, 0.247311, 242.710994;
15.668000, 0.236046, 242.714760;
15.670000, 0.224783, 242.718552;
15.672000, 0.213521, 242.722368;
15.674000, 0.202260, 242.726204;
15.676000, 0.191001, 242.730054;
15.678000, 0.179742, 242.733909;
15.680000, 0.168486, 242.737760;
15.682000, 0.157230, 242.741600;
15.684000, 0.145976, 242.745421;
15.686000, 0.134723, 242.749234;
15.688000, 0.123472, 242.753043;
15.690000, 0.112222, 242.756851;
15.692000, 0.100973, 242.760656;
15.694000, 0.089725, 242.764454;
15.696000, 0.078479, 242.768240;
15.698000, 0.067234, 242.772012;
15.700000, 0.055991, 242.775764;
15.702000, 0.044749, 242.779494;
15.704000, 0.033508, 242.783201;
15.706000, 0.022269, 242.786893;
15.708000, 0.011030, 242.790549;
15.710000, -0.000206, 242.794173;
15.712000, -0.011442, 242.797770;
15.714000, -0.022676, 242.801342;
15.716000, -0.033909, 242.804893;
15.718000, -0.045140, 242.808428;
15.720000, -0.056370, 242.811969;
15.722000, -0.067599, 242.815517;
15.724000, -0.078826, 242.819067;
15.726000, -0.090052, 242.822635;
15.728000, -0.101276, 242.826236;
15.730000, -0.112500, 242.829876;
15.732000, -0.123721, 242.833556;
15.734000, -0.134942, 242.837273;
15.736000, -0.146161, 242.841018;
15.738000, -0.157379, 242.844783;
15.740000, -0.168595, 242.848557;
15.742000, -0.179810, 242.852329;
15.744000, -0.191024, 242.856091;
15.746000, -0.202236, 242.859852;
15.748000, -0.213447, 242.863619;
15.750000, -0.224656, 242.867392;
15.752000, -0.235864, 242.871166;
15.754000, -0.247071, 242.874938;
15.756000, -0.258276, 242.878700;
15.758000, -0.269480, 242.882447;
15.760000, -0.280683, 242.886174;
15.762000, -0.291884, 242.889875;
15.764000, -0.303084, 242.893550;
15.766000, -0.314282, 242.897204;
15.768000, -0.325479, 242.900844;
15.770000, -0.336675, 242.904473;
15.772000, -0.347869, 242.908090;
15.774000, -0.359062, 242.911694;
15.776000, -0.370253, 242.915286;
15.778000, -0.381443, 242.918839;
15.780000, -0.392632, 242.922356;
15.782000, -0.403819, 242.925841;
15.784000, -0.415005, 242.929297;
15.786000, -0.426189, 242.932737;
15.788000, -0.437372, 242.936194;
15.790000, -0.448553, 242.939676;
15.792000, -0.459733, 242.943185;
15.794000, -0.470912, 242.946720;
15.796000, -0.482089, 242.950278;
15.798000, -0.493265, 242.953851;
15.800000, -0.504440, 242.957433;
15.802000, -0.515613, 242.961018;
15.804000, -0.526784, 242.964599;
15.806000, -0.537954, 242.968186;
15.808000, -0.549123, 242.971789;
15.810000, -0.560290, 242.975408;
15.812000, -0.571456, 242.979043;
15.814000, -0.582621, 242.982689;
15.816000, -0.593784, 242.986340;
15.818000, -0.604945, 242.989989;
15.820000, -0.616105, 242.993631;
15.822000, -0.627264, 242.997260;
15.824000, -0.638421, 243.000870;
15.826000, -0.649577, 243.004471;
15.828000, -0.660732, 243.008066;
15.830000, -0.671884, 243.011659;
15.832000, -0.683036, 243.015247;
15.834000, -0.694186, 243.018828;
15.836000, -0.705334, 243.022374;
15.838000, -0.716482, 243.025886;
15.840000, -0.727627, 243.029366;
15.842000, -0.738771, 243.032816;
15.844000, -0.749914, 243.036239;
15.846000, -0.761055, 243.039669;
15.848000, -0.772195, 243.043119;
15.850000, -0.783334, 243.046596;
15.852000, -0.794470, 243.050100;
15.854000, -0.805606, 243.053630;
15.856000, -0.816740, 243.057180;
15.858000, -0.827872, 243.060743;
15.860000, -0.839003, 243.064312;
15.862000, -0.850133, 243.067877;
15.864000, -0.861261, 243.071432;
15.866000, -0.872387, 243.074988;
15.868000, -0.883513, 243.078551;
15.870000, -0.894636, 243.082122;
15.872000, -0.905758, 243.085700;
15.874000, -0.916879, 243.089281;
15.876000, -0.927998, 243.092859;
15.878000, -0.939116, 243.096427;
15.880000, -0.950232, 243.099982;
15.882000, -0.961347, 243.103518;
15.884000, -0.972460, 243.107031;
15.886000, -0.983572, 243.110530;
15.888000, -0.994682, 243.114020;
15.890000, -1.005791, 243.117502;
15.892000, -1.016898, 243.120978;
15.894000, -1.028004, 243.124445;
15.896000, -1.039108, 243.127902;
15.898000, -1.050211, 243.131346;
15.900000, -1.061312, 243.134777;
15.902000, -1.072412, 243.138171;
15.904000, -1.083510, 243.141532;
15.906000, -1.094607, 243.144868;
15.908000, -1.105702, 243.148185;
15.910000, -1.116796, 243.151489;
15.912000, -1.127888, 243.154785;
15.914000, -1.138978, 243.158103;
15.916000, -1.150068, 243.161441;
15.918000, -1.161155, 243.164797;
15.920000, -1.172241, 243.168165;
15.922000, -1.183326, 243.171540;
15.924000, -1.194409, 243.174915;
15.926000, -1.205491, 243.178305;
15.928000, -1.216571, 243.181722;
15.930000, -1.227649, 243.185170;
15.932000, -1.238726, 243.188650;
15.934000, -1.249801, 243.192157;
15.936000, -1.260875, 243.195685;
15.938000, -1.271948, 243.199223;
15.940000, -1.283018, 243.202764;
15.942000, -1.294088, 243.206298;
15.944000, -1.305156, 243.209816;
15.946000, -1.316222, 243.213329;
15.948000, -1.327286, 243.216840;
15.950000, -1.338349, 243.220352;
15.952000, -1.349411, 243.223861;
15.954000, -1.360471, 243.227364;
15.956000, -1.371530, 243.230856;
15.958000, -1.382586, 243.234333;
15.960000, -1.393642, 243.237789;
15.962000, -1.404696, 243.241222;
15.964000, -1.415748, 243.244629;
15.966000, -1.426799, 243.248017;
15.968000, -1.437848, 243.251391;
15.970000, -1.448895, 243.254755;
15.972000, -1.459941, 243.258109;
15.974000, -1.470986, 243.261452;
15.976000, -1.482029, 243.264784;
15.978000, -1.493070, 243.268105;
15.980000, -1.504110, 243.271412;
15.982000, -1.515148, 243.274705;
15.984000, -1.526184, 243.277967;
15.986000, -1.537219, 243.281202;
15.988000, -1.548253, 243.284413;
15.990000, -1.559285, 243.287607;
15.992000, -1.570315, 243.290786;
15.994000, -1.581344, 243.293957;
15.996000, -1.592371, 243.297147;
15.998000, -1.603396, 243.300356;
16.000000, -1.614420, 243.303580;
16.002000, -1.625443, 243.306815;
16.004000, -1.636464, 243.310057;
16.006000, -1.647483, 243.313319;
16.008000, -1.658500, 243.316615;
16.010000, -1.669516, 243.319950;
16.012000, -1.680531, 243.323324;
16.014000, -1.691544, 243.326733;
16.016000, -1.702555, 243.330170;
16.018000, -1.713564, 243.333626;
16.020000, -1.724572, 243.337089;
16.022000, -1.735579, 243.340552;
16.024000, -1.746584, 243.344002;
16.026000, -1.757587, 243.347452;
16.028000, -1.768589, 243.350905;
16.030000, -1.779589, 243.354360;
16.032000, -1.790587, 243.357815;
16.034000, -1.801584, 243.361266;
16.036000, -1.812579, 243.364705;
16.038000, -1.823572, 243.368128;
16.040000, -1.834564, 243.371529;
16.042000, -1.845555, 243.374906;
16.044000, -1.856543, 243.378256;
16.046000, -1.867530, 243.381585;
16.048000, -1.878516, 243.384899;
16.050000, -1.889500, 243.388199;
16.052000, -1.900482, 243.391485;
16.054000, -1.911462, 243.394759;
16.056000, -1.922441, 243.398019;
16.058000, -1.933418, 243.401263;
16.060000, -1.944394, 243.404492;
16.062000, -1.955368, 243.407685;
16.064000, -1.966341, 243.410845;
16.066000, -1.977311, 243.413980;
16.068000, -1.988280, 243.417095;
16.070000, -1.999248, 243.420196;
16.072000, -2.010214, 243.423314;
16.074000, -2.021178, 243.426452;
16.076000, -2.032140, 243.429608;
16.078000, -2.043101, 243.432778;
16.080000, -2.054060, 243.435959;
16.082000, -2.065018, 243.439146;
16.084000, -2.075974, 243.442334;
16.086000, -2.086928, 243.445536;
16.088000, -2.097881, 243.448760;
16.090000, -2.108832, 243.452010;
16.092000, -2.119781, 243.455286;
16.094000, -2.130729, 243.458585;
16.096000, -2.141675, 243.461901;
16.098000, -2.152619, 243.465226;
16.100000, -2.163562, 243.468553;
16.102000, -2.174503, 243.471876;
16.104000, -2.185442, 243.475186;
16.106000, -2.196380, 243.478493;
16.108000, -2.207316, 243.481801;
16.110000, -2.218250, 243.485109;
16.112000, -2.229183, 243.488416;
16.114000, -2.240114, 243.491719;
16.116000, -2.251043, 243.495013;
16.118000, -2.261970, 243.498295;
16.120000, -2.272896, 243.501561;
16.122000, -2.283821, 243.504809;
16.124000, -2.294743, 243.508037;
16.126000, -2.305664, 243.511250;
16.128000, -2.316583, 243.514454;
16.130000, -2.327501, 243.517650;
16.132000, -2.338416, 243.520838;
16.134000, -2.349330, 243.524019;
16.136000, -2.360243, 243.527190;
16.138000, -2.371154, 243.530353;
16.140000, -2.382063, 243.533482;
16.142000, -2.392970, 243.536581;
16.144000, -2.403876, 243.539656;
16.146000, -2.414779, 243.542713;
16.148000, -2.425682, 243.545760;
16.150000, -2.436582, 243.548828;
16.152000, -2.447481, 243.551922;
16.154000, -2.458378, 243.555040;
16.156000, -2.469273, 243.558179;
16.158000, -2.480167, 243.561335;
16.160000, -2.491059, 243.564502;
16.162000, -2.501949, 243.567675;
16.164000, -2.512838, 243.570846;
16.166000, -2.523725, 243.574028;
16.168000, -2.534610, 243.577227;
16.170000, -2.545493, 243.580447;
16.172000, -2.556375, 243.583687;
16.174000, -2.567255, 243.586942;
16.176000, -2.578133, 243.590206;
16.178000, -2.589009, 243.593474;
16.180000, -2.599884, 243.596738;
16.182000, -2.610757, 243.599992;
16.184000, -2.621628, 243.603230;
16.186000, -2.632498, 243.606460;
16.188000, -2.643366, 243.609686;
16.190000, -2.654232, 243.612908;
16.192000, -2.665096, 243.616126;
16.194000, -2.675959, 243.619337;
16.196000, -2.686819, 243.622537;
16.198000, -2.697679, 243.625724;
16.200000, -2.708536, 243.628895;
16.202000, -2.719392, 243.632048;
16.204000, -2.730245, 243.635182;
16.206000, -2.741098, 243.638302;
16.208000, -2.751948, 243.641413;
16.210000, -2.762796, 243.644517;
16.212000, -2.773643, 243.647614;
16.214000, -2.784488, 243.650705;
16.216000, -2.795332, 243.653788;
16.218000, -2.806173, 243.656864;
16.220000, -2.817013, 243.659908;
16.222000, -2.827851, 243.662924;
16.224000, -2.838688, 243.665917;
16.226000, -2.849522, 243.668894;
16.228000, -2.860355, 243.671862;
16.230000, -2.871186, 243.674854;
16.232000, -2.882015, 243.677872;
16.234000, -2.892843, 243.680916;
16.236000, -2.903668, 243.683983;
16.238000, -2.914492, 243.687066;
16.240000, -2.925314, 243.690162;
16.242000, -2.936135, 243.693264;
16.244000, -2.946953, 243.696365;
16.246000, -2.957770, 243.699477;
16.248000, -2.968585, 243.702607;
16.250000, -2.979399, 243.705758;
16.252000, -2.990210, 243.708929;
16.254000, -3.001020, 243.712116;
16.256000, -3.011828, 243.715313;
16.258000, -3.022634, 243.718512;
16.260000, -3.033438, 243.721708;
16.262000, -3.044240, 243.724893;
16.264000, -3.055041, 243.728063;
16.266000, -3.065840, 243.731223;
16.268000, -3.076637, 243.734380;
16.270000, -3.087433, 243.737533;
16.272000, -3.098226, 243.740681;
16.274000, -3.109018, 243.743822;
16.276000, -3.119808, 243.746952;
16.278000, -3.130596, 243.750068;
16.280000, -3.141382, 243.753168;
16.282000, -3.152167, 243.756250;
16.284000, -3.162949, 243.759312;
16.286000, -3.173730, 243.762360;
16.288000, -3.184509, 243.765399;
16.290000, -3.195287, 243.768430;
16.292000, -3.206062, 243.771454;
16.294000, -3.216836, 243.774471;
16.296000, -3.227607, 243.777481;
16.298000, -3.238377, 243.780483;
16.300000, -3.249146, 243.783453;
16.302000, -3.259912, 243.786395;
16.304000, -3.270676, 243.789314;
16.306000, -3.281439, 243.792217;
16.308000, -3.292200, 243.795110;
16.310000, -3.302959, 243.798028;
16.312000, -3.313716, 243.800971;
16.314000, -3.324472, 243.803941;
16.316000, -3.335225, 243.806933;
16.318000, -3.345977, 243.809942;
16.320000, -3.356727, 243.812963;
16.322000, -3.367475, 243.815991;
16.324000, -3.378221, 243.819018;
16.326000, -3.388965, 243.822056;
16.328000, -3.399708, 243.825112;
16.330000, -3.410448, 243.828189;
16.332000, -3.421187, 243.831286;
16.334000, -3.431924, 243.834399;
16.336000, -3.442659, 243.837522;
16.338000, -3.453392, 243.840648;
16.340000, -3.464124, 243.843770;
16.342000, -3.474853, 243.846882;
16.344000, -3.485581, 243.849978;
16.346000, -3.496307, 243.853066;
16.348000, -3.507031, 243.856149;
16.350000, -3.517753, 243.859229;
16.352000, -3.528473, 243.862304;
16.354000, -3.539191, 243.865371;
16.356000, -3.549908, 243.868428;
16.358000, -3.560623, 243.871471;
16.360000, -3.571335, 243.874498;
16.362000, -3.582046, 243.877506;
16.364000, -3.592755, 243.880494;
16.366000, -3.603463, 243.883469;
16.368000, -3.614168, 243.886435;
16.370000, -3.624871, 243.889392;
16.372000, -3.635573, 243.892343;
16.374000, -3.646272, 243.895286;
16.376000, -3.656970, 243.898222;
16.378000, -3.667666, 243.901150;
16.380000, -3.678360, 243.904046;
16.382000, -3.689052, 243.906914;
16.384000, -3.699743, 243.909758;
16.386000, -3.710431, 243.912586;
16.388000, -3.721117, 243.915405;
16.390000, -3.731802, 243.918247;
16.392000, -3.742485, 243.921115;
16.394000, -3.753165, 243.924008;
16.396000, -3.763844, 243.926924;
16.398000, -3.774521, 243.929858;
16.400000, -3.785196, 243.932803;
16.402000, -3.795870, 243.935754;
16.404000, -3.806541, 243.938705;
16.406000, -3.817210, 243.941667;
16.408000, -3.827878, 243.944647;
16.410000, -3.838543, 243.947647;
16.412000, -3.849207, 243.950668;
16.414000, -3.859869, 243.953703;
16.416000, -3.870529, 243.956749;
16.418000, -3.881187, 243.959798;
16.420000, -3.891843, 243.962843;
16.422000, -3.902497, 243.965878;
16.424000, -3.913149, 243.968896;
16.426000, -3.923799, 243.971907;
16.428000, -3.934448, 243.974912;
16.430000, -3.945094, 243.977915;
16.432000, -3.955739, 243.980912;
16.434000, -3.966381, 243.983901;
16.436000, -3.977022, 243.986880;
16.438000, -3.987660, 243.989845;
16.440000, -3.998297, 243.992794;
16.442000, -4.008932, 243.995724;
16.444000, -4.019565, 243.998635;
16.446000, -4.030196, 244.001531;
16.448000, -4.040825, 244.004418;
16.450000, -4.051452, 244.007297;
16.452000, -4.062078, 244.010169;
16.454000, -4.072701, 244.013034;
16.456000, -4.083322, 244.015892;
16.458000, -4.093942, 244.018741;
16.460000, -4.104559, 244.021582;
16.462000, -4.115174, 244.024391;
16.464000, -4.125788, 244.027175;
16.466000, -4.136400, 244.029939;
16.468000, -4.147009, 244.032686;
16.470000, -4.157617, 244.035424;
16.472000, -4.168223, 244.038183;
16.474000, -4.178826, 244.040964;
16.476000, -4.189428, 244.043765;
16.478000, -4.200028, 244.046582;
16.480000, -4.210626, 244.049413;
16.482000, -4.221222, 244.052250;
16.484000, -4.231816, 244.055089;
16.486000, -4.242408, 244.057942;
16.488000, -4.252998, 244.060817;
16.490000, -4.263586, 244.063718;
16.492000, -4.274172, 244.066644;
16.494000, -4.284756, 244.069592;
16.496000, -4.295339, 244.072555;
16.498000, -4.305919, 244.075527;
16.500000, -4.316497, 244.078499;
16.502000, -4.327073, 244.081466;
16.504000, -4.337648, 244.084419;
16.506000, -4.348220, 244.087366;
16.508000, -4.358790, 244.090312;
16.510000, -4.369359, 244.093257;
16.512000, -4.379925, 244.096199;
16.514000, -4.390489, 244.099134;
16.516000, -4.401052, 244.102059;
16.518000, -4.411612, 244.104970;
16.520000, -4.422171, 244.107864;
16.522000, -4.432727, 244.110739;
16.524000, -4.443281, 244.113592;
16.526000, -4.453834, 244.116430;
16.528000, -4.464384, 244.119256;
16.530000, -4.474933, 244.122072;
16.532000, -4.485479, 244.124880;
16.534000, -4.496024, 244.127678;
16.536000, -4.506566, 244.130468;
16.538000, -4.517107, 244.133246;
16.540000, -4.527645, 244.136015;
16.542000, -4.538182, 244.138772;
16.544000, -4.548716, 244.141519;
16.546000, -4.559248, 244.144261;
16.548000, -4.569779, 244.146975;
16.550000, -4.580307, 244.149665;
16.552000, -4.590834, 244.152335;
16.554000, -4.601358, 244.154989;
16.556000, -4.611880, 244.157630;
16.558000, -4.622401, 244.160287;
16.560000, -4.632919, 244.162959;
16.562000, -4.643435, 244.165643;
