20.986000, -20.861039, 84.437898;
20.988000, -20.864515, 84.437890;
20.990000, -20.867986, 84.437883;
20.992000, -20.871454, 84.437881;
20.994000, -20.874918, 84.437886;
20.996000, -20.878378, 84.437901;
20.998000, -20.881834, 84.437929;
21.000000, -20.885286, 84.437971;
21.002000, -20.888735, 84.438030;
21.004000, -20.892180, 84.438105;
21.006000, -20.895621, 84.438196;
21.008000, -20.899058, 84.438302;
21.010000, -20.902491, 84.438422;
21.012000, -20.905920, 84.438557;
21.014000, -20.909346, 84.438706;
21.016000, -20.912768, 84.438867;
21.018000, -20.916185, 84.439041;
21.020000, -20.919600, 84.439225;
21.022000, -20.923010, 84.439419;
21.024000, -20.926416, 84.439623;
21.026000, -20.929819, 84.439837;
21.028000, -20.933217, 84.440058;
21.030000, -20.936612, 84.440287;
21.032000, -20.940003, 84.440522;
21.034000, -20.943391, 84.440761;
21.036000, -20.946774, 84.441003;
21.038000, -20.950154, 84.441247;
21.040000, -20.953529, 84.441469;
21.042000, -20.956901, 84.441671;
21.044000, -20.960269, 84.441861;
21.046000, -20.963634, 84.442038;
21.048000, -20.966994, 84.442232;
21.050000, -20.970351, 84.442444;
21.052000, -20.973703, 84.442676;
21.054000, -20.977052, 84.442924;
21.056000, -20.980397, 84.443187;
21.058000, -20.983739, 84.443461;
21.060000, -20.987076, 84.443741;
21.062000, -20.990410, 84.444023;
21.064000, -20.993739, 84.444303;
21.066000, -20.997065, 84.444585;
21.068000, -21.000387, 84.444873;
21.070000, -21.003706, 84.445167;
21.072000, -21.007020, 84.445465;
21.074000, -21.010331, 84.445766;
21.076000, -21.013637, 84.446064;
21.078000, -21.016940, 84.446358;
21.080000, -21.020239, 84.446644;
21.082000, -21.023535, 84.446918;
21.084000, -21.026826, 84.447177;
21.086000, -21.030114, 84.447446;
21.088000, -21.033397, 84.447726;
21.090000, -21.036677, 84.448016;
21.092000, -21.039953, 84.448312;
21.094000, -21.043225, 84.448609;
21.096000, -21.046494, 84.448877;
21.098000, -21.049758, 84.449115;
21.100000, -21.053019, 84.449326;
21.102000, -21.056276, 84.449512;
21.104000, -21.059529, 84.449676;
21.106000, -21.062778, 84.449811;
21.108000, -21.066024, 84.449911;
21.110000, -21.069265, 84.449974;
21.112000, -21.072503, 84.450002;
21.114000, -21.075737, 84.449998;
21.116000, -21.078967, 84.449969;
21.118000, -21.082193, 84.449922;
21.120000, -21.085415, 84.449865;
21.122000, -21.088634, 84.449806;
21.124000, -21.091849, 84.449753;
21.126000, -21.095059, 84.449703;
21.128000, -21.098267, 84.449654;
21.130000, -21.101470, 84.449610;
21.132000, -21.104669, 84.449546;
21.134000, -21.107865, 84.449469;
21.136000, -21.111056, 84.449387;
21.138000, -21.114244, 84.449308;
21.140000, -21.117428, 84.449262;
21.142000, -21.120608, 84.449251;
21.144000, -21.123785, 84.449273;
21.146000, -21.126957, 84.449336;
21.148000, -21.130126, 84.449443;
21.150000, -21.133291, 84.449596;
21.152000, -21.136452, 84.449795;
21.154000, -21.139609, 84.450036;
21.156000, -21.142762, 84.450315;
21.158000, -21.145911, 84.450623;
21.160000, -21.149057, 84.450954;
21.162000, -21.152199, 84.451300;
21.164000, -21.155337, 84.451652;
21.166000, -21.158471, 84.452015;
21.168000, -21.161601, 84.452388;
21.170000, -21.164728, 84.452768;
21.172000, -21.167850, 84.453152;
21.174000, -21.170969, 84.453535;
21.176000, -21.174084, 84.453912;
21.178000, -21.177195, 84.454279;
21.180000, -21.180302, 84.454633;
21.182000, -21.183406, 84.454970;
21.184000, -21.186505, 84.455288;
21.186000, -21.189601, 84.455588;
21.188000, -21.192693, 84.455873;
21.190000, -21.195781, 84.456141;
21.192000, -21.198865, 84.456394;
21.194000, -21.201946, 84.456631;
21.196000, -21.205022, 84.456852;
21.198000, -21.208095, 84.457058;
21.200000, -21.211164, 84.457250;
21.202000, -21.214229, 84.457428;
21.204000, -21.217290, 84.457591;
21.206000, -21.220347, 84.457741;
21.208000, -21.223401, 84.457880;
21.210000, -21.226451, 84.458009;
21.212000, -21.229497, 84.458129;
21.214000, -21.232539, 84.458243;
21.216000, -21.235577, 84.458350;
21.218000, -21.238611, 84.458453;
21.220000, -21.241642, 84.458552;
21.222000, -21.244668, 84.458650;
21.224000, -21.247691, 84.458742;
21.226000, -21.250710, 84.458832;
21.228000, -21.253725, 84.458920;
21.230000, -21.256736, 84.459008;
21.232000, -21.259744, 84.459096;
21.234000, -21.262748, 84.459186;
21.236000, -21.265747, 84.459278;
21.238000, -21.268743, 84.459373;
21.240000, -21.271735, 84.459470;
21.242000, -21.274724, 84.459570;
21.244000, -21.277708, 84.459670;
21.246000, -21.280689, 84.459771;
21.248000, -21.283665, 84.459875;
21.250000, -21.286638, 84.459982;
21.252000, -21.289607, 84.460092;
21.254000, -21.292573, 84.460206;
21.256000, -21.295534, 84.460323;
21.258000, -21.298492, 84.460444;
21.260000, -21.301445, 84.460567;
21.262000, -21.304395, 84.460694;
21.264000, -21.307341, 84.460820;
21.266000, -21.310283, 84.460947;
21.268000, -21.313222, 84.461076;
21.270000, -21.316156, 84.461207;
21.272000, -21.319087, 84.461340;
21.274000, -21.322014, 84.461476;
21.276000, -21.324937, 84.461614;
21.278000, -21.327856, 84.461753;
21.280000, -21.330771, 84.461893;
21.282000, -21.333683, 84.462034;
21.284000, -21.336590, 84.462174;
21.286000, -21.339494, 84.462314;
21.288000, -21.342394, 84.462454;
21.290000, -21.345290, 84.462594;
21.292000, -21.348183, 84.462736;
21.294000, -21.351071, 84.462878;
21.296000, -21.353956, 84.463020;
21.298000, -21.356837, 84.463163;
21.300000, -21.359713, 84.463304;
21.302000, -21.362587, 84.463445;
21.304000, -21.365456, 84.463585;
21.306000, -21.368321, 84.463725;
21.308000, -21.371183, 84.463864;
21.310000, -21.374041, 84.464003;
21.312000, -21.376894, 84.464142;
21.314000, -21.379744, 84.464281;
21.316000, -21.382591, 84.464419;
21.318000, -21.385433, 84.464557;
21.320000, -21.388272, 84.464693;
21.322000, -21.391106, 84.464828;
21.324000, -21.393937, 84.464963;
21.326000, -21.396764, 84.465098;
21.328000, -21.399587, 84.465233;
21.330000, -21.402407, 84.465368;
21.332000, -21.405222, 84.465503;
21.334000, -21.408034, 84.465637;
21.336000, -21.410842, 84.465770;
21.338000, -21.413646, 84.465902;
21.340000, -21.416446, 84.466033;
21.342000, -21.419242, 84.466163;
21.344000, -21.422035, 84.466295;
21.346000, -21.424823, 84.466428;
21.348000, -21.427608, 84.466561;
21.350000, -21.430389, 84.466694;
21.352000, -21.433166, 84.466827;
21.354000, -21.435939, 84.466959;
21.356000, -21.438709, 84.467065;
21.358000, -21.441474, 84.467149;
21.360000, -21.444236, 84.467215;
21.362000, -21.446994, 84.467288;
21.364000, -21.449748, 84.467371;
21.366000, -21.452498, 84.467468;
21.368000, -21.455245, 84.467584;
21.370000, -21.457987, 84.467721;
21.372000, -21.460726, 84.467878;
21.374000, -21.463461, 84.468055;
21.376000, -21.466192, 84.468248;
21.378000, -21.468919, 84.468452;
21.380000, -21.471642, 84.468664;
21.382000, -21.474362, 84.468879;
21.384000, -21.477078, 84.469092;
21.386000, -21.479789, 84.469307;
21.388000, -21.482497, 84.469524;
21.390000, -21.485202, 84.469740;
21.392000, -21.487902, 84.469956;
21.394000, -21.490598, 84.470167;
21.396000, -21.493291, 84.470372;
21.398000, -21.495980, 84.470568;
21.400000, -21.498665, 84.470755;
21.402000, -21.501346, 84.470931;
21.404000, -21.504023, 84.471093;
21.406000, -21.506697, 84.471243;
21.408000, -21.509366, 84.471382;
21.410000, -21.512032, 84.471511;
21.412000, -21.514694, 84.471658;
21.414000, -21.517352, 84.471819;
21.416000, -21.520006, 84.471991;
21.418000, -21.522657, 84.472171;
21.420000, -21.525303, 84.472331;
21.422000, -21.527946, 84.472474;
21.424000, -21.530585, 84.472599;
21.426000, -21.533220, 84.472700;
21.428000, -21.535851, 84.472773;
21.430000, -21.538478, 84.472816;
21.432000, -21.541102, 84.472829;
21.434000, -21.543722, 84.472817;
21.436000, -21.546338, 84.472785;
21.438000, -21.548950, 84.472739;
21.440000, -21.551558, 84.472685;
21.442000, -21.554162, 84.472630;
21.444000, -21.556763, 84.472580;
21.446000, -21.559359, 84.472532;
21.448000, -21.561952, 84.472485;
21.450000, -21.564541, 84.472442;
21.452000, -21.567126, 84.472405;
21.454000, -21.569708, 84.472377;
21.456000, -21.572285, 84.472362;
21.458000, -21.574859, 84.472363;
21.460000, -21.577429, 84.472381;
21.462000, -21.579994, 84.472417;
21.464000, -21.582557, 84.472474;
21.466000, -21.585115, 84.472549;
21.468000, -21.587669, 84.472643;
21.470000, -21.590220, 84.472753;
21.472000, -21.592767, 84.472879;
21.474000, -21.595310, 84.473021;
21.476000, -21.597849, 84.473152;
21.478000, -21.600384, 84.473274;
21.480000, -21.602915, 84.473389;
21.482000, -21.605443, 84.473502;
21.484000, -21.607967, 84.473635;
21.486000, -21.610487, 84.473795;
21.488000, -21.613003, 84.473986;
21.490000, -21.615515, 84.474213;
21.492000, -21.618023, 84.474472;
21.494000, -21.620528, 84.474762;
21.496000, -21.623029, 84.475077;
21.498000, -21.625525, 84.475408;
21.500000, -21.628019, 84.475750;
21.502000, -21.630508, 84.476095;
21.504000, -21.632993, 84.476436;
21.506000, -21.635475, 84.476778;
21.508000, -21.637952, 84.477120;
21.510000, -21.640426, 84.477461;
21.512000, -21.642896, 84.477798;
21.514000, -21.645362, 84.478126;
21.516000, -21.647825, 84.478441;
21.518000, -21.650283, 84.478741;
21.520000, -21.652738, 84.479021;
21.522000, -21.655189, 84.479282;
21.524000, -21.657636, 84.479520;
21.526000, -21.660079, 84.479738;
21.528000, -21.662518, 84.479937;
21.530000, -21.664954, 84.480119;
21.532000, -21.667385, 84.480283;
21.534000, -21.669813, 84.480430;
21.536000, -21.672237, 84.480562;
21.538000, -21.674657, 84.480678;
21.540000, -21.677074, 84.480780;
21.542000, -21.679486, 84.480871;
21.544000, -21.681895, 84.480948;
21.546000, -21.684300, 84.481013;
21.548000, -21.686700, 84.481069;
21.550000, -21.689098, 84.481116;
21.552000, -21.691491, 84.481157;
21.554000, -21.693880, 84.481192;
21.556000, -21.696266, 84.481250;
21.558000, -21.698648, 84.481327;
21.560000, -21.701026, 84.481420;
21.562000, -21.703400, 84.481506;
21.564000, -21.705770, 84.481581;
21.566000, -21.708137, 84.481643;
21.568000, -21.710499, 84.481688;
21.570000, -21.712858, 84.481714;
21.572000, -21.715213, 84.481721;
21.574000, -21.717564, 84.481713;
21.576000, -21.719911, 84.481692;
21.578000, -21.722255, 84.481663;
21.580000, -21.724594, 84.481632;
21.582000, -21.726930, 84.481601;
21.584000, -21.729262, 84.481576;
21.586000, -21.731590, 84.481553;
21.588000, -21.733914, 84.481533;
21.590000, -21.736235, 84.481517;
21.592000, -21.738551, 84.481508;
21.594000, -21.740864, 84.481507;
21.596000, -21.743173, 84.481517;
21.598000, -21.745478, 84.481539;
21.600000, -21.747779, 84.481575;
21.602000, -21.750077, 84.481625;
21.604000, -21.752370, 84.481691;
21.606000, -21.754660, 84.481772;
21.608000, -21.756946, 84.481867;
21.610000, -21.759228, 84.481975;
21.612000, -21.761506, 84.482095;
21.614000, -21.763781, 84.482227;
21.616000, -21.766051, 84.482370;
21.618000, -21.768318, 84.482499;
21.620000, -21.770581, 84.482615;
21.622000, -21.772840, 84.482721;
21.624000, -21.775095, 84.482824;
21.626000, -21.777347, 84.482948;
21.628000, -21.779594, 84.483099;
21.630000, -21.781838, 84.483279;
21.632000, -21.784078, 84.483486;
21.634000, -21.786314, 84.483720;
21.636000, -21.788547, 84.483975;
21.638000, -21.790775, 84.484244;
21.640000, -21.793000, 84.484523;
21.642000, -21.795220, 84.484805;
21.644000, -21.797437, 84.485085;
21.646000, -21.799650, 84.485368;
21.648000, -21.801860, 84.485655;
21.650000, -21.804065, 84.485945;
21.652000, -21.806267, 84.486235;
21.654000, -21.808464, 84.486522;
21.656000, -21.810658, 84.486802;
21.658000, -21.812848, 84.487072;
21.660000, -21.815035, 84.487328;
21.662000, -21.817217, 84.487568;
21.664000, -21.819396, 84.487789;
21.666000, -21.821571, 84.487994;
21.668000, -21.823742, 84.488184;
21.670000, -21.825909, 84.488359;
21.672000, -21.828072, 84.488520;
21.674000, -21.830231, 84.488665;
21.676000, -21.832387, 84.488796;
21.678000, -21.834539, 84.488913;
21.680000, -21.836687, 84.489015;
21.682000, -21.838831, 84.489106;
21.684000, -21.840971, 84.489182;
21.686000, -21.843108, 84.489246;
21.688000, -21.845240, 84.489300;
21.690000, -21.847369, 84.489344;
21.692000, -21.849494, 84.489407;
21.694000, -21.851615, 84.489488;
21.696000, -21.853733, 84.489583;
21.698000, -21.855846, 84.489665;
21.700000, -21.857956, 84.489736;
21.702000, -21.860062, 84.489795;
21.704000, -21.862164, 84.489844;
21.706000, -21.864262, 84.489879;
21.708000, -21.866356, 84.489896;
21.710000, -21.868447, 84.489894;
21.712000, -21.870534, 84.489875;
21.714000, -21.872617, 84.489841;
21.716000, -21.874696, 84.489795;
21.718000, -21.876771, 84.489743;
21.720000, -21.878842, 84.489690;
21.722000, -21.880910, 84.489639;
21.724000, -21.882973, 84.489595;
21.726000, -21.885033, 84.489555;
21.728000, -21.887089, 84.489519;
21.730000, -21.889142, 84.489488;
21.732000, -21.891190, 84.489466;
21.734000, -21.893235, 84.489453;
21.736000, -21.895276, 84.489451;
21.738000, -21.897313, 84.489463;
21.740000, -21.899346, 84.489489;
21.742000, -21.901375, 84.489530;
21.744000, -21.903400, 84.489587;
21.746000, -21.905422, 84.489659;
21.748000, -21.907440, 84.489745;
21.750000, -21.909454, 84.489845;
21.752000, -21.911464, 84.489957;
21.754000, -21.913470, 84.490081;
21.756000, -21.915473, 84.490216;
21.758000, -21.917472, 84.490360;
21.760000, -21.919466, 84.490513;
21.762000, -21.921457, 84.490651;
21.764000, -21.923445, 84.490781;
21.766000, -21.925428, 84.490900;
21.768000, -21.927408, 84.491011;
21.770000, -21.929383, 84.491143;
21.772000, -21.931355, 84.491295;
21.774000, -21.933323, 84.491467;
21.776000, -21.935288, 84.491655;
21.778000, -21.937248, 84.491856;
21.780000, -21.939205, 84.492066;
21.782000, -21.941158, 84.492282;
21.784000, -21.943106, 84.492498;
21.786000, -21.945052, 84.492722;
21.788000, -21.946993, 84.492956;
21.790000, -21.948930, 84.493202;
21.792000, -21.950864, 84.493458;
21.794000, -21.952794, 84.493723;
21.796000, -21.954720, 84.493992;
21.798000, -21.956642, 84.494260;
21.800000, -21.958561, 84.494523;
21.802000, -21.960475, 84.494778;
21.804000, -21.962386, 84.495018;
21.806000, -21.964293, 84.495248;
21.808000, -21.966196, 84.495468;
21.810000, -21.968095, 84.495678;
21.812000, -21.969991, 84.495877;
21.814000, -21.971882, 84.496090;
21.816000, -21.973770, 84.496313;
21.818000, -21.975654, 84.496539;
21.820000, -21.977534, 84.496764;
21.822000, -21.979411, 84.496963;
21.824000, -21.981283, 84.497134;
21.826000, -21.983152, 84.497273;
21.828000, -21.985017, 84.497375;
21.830000, -21.986878, 84.497436;
21.832000, -21.988735, 84.497459;
21.834000, -21.990588, 84.497447;
21.836000, -21.992438, 84.497405;
21.838000, -21.994284, 84.497339;
21.840000, -21.996126, 84.497259;
21.842000, -21.997964, 84.497170;
21.844000, -21.999798, 84.497079;
21.846000, -22.001629, 84.496984;
21.848000, -22.003456, 84.496884;
21.850000, -22.005278, 84.496782;
21.852000, -22.007097, 84.496682;
21.854000, -22.008913, 84.496586;
21.856000, -22.010724, 84.496501;
21.858000, -22.012532, 84.496429;
21.860000, -22.014335, 84.496373;
21.862000, -22.016135, 84.496336;
21.864000, -22.017932, 84.496320;
21.866000, -22.019724, 84.496322;
21.868000, -22.021512, 84.496343;
21.870000, -22.023297, 84.496381;
21.872000, -22.025078, 84.496435;
21.874000, -22.026855, 84.496507;
21.876000, -22.028628, 84.496595;
21.878000, -22.030398, 84.496697;
21.880000, -22.032163, 84.496814;
21.882000, -22.033925, 84.496943;
21.884000, -22.035683, 84.497086;
21.886000, -22.037437, 84.497242;
21.888000, -22.039188, 84.497384;
21.890000, -22.040934, 84.497511;
21.892000, -22.042677, 84.497625;
21.894000, -22.044416, 84.497754;
21.896000, -22.046151, 84.497899;
21.898000, -22.047882, 84.498058;
21.900000, -22.049610, 84.498228;
21.902000, -22.051333, 84.498408;
21.904000, -22.053053, 84.498595;
21.906000, -22.054769, 84.498794;
21.908000, -22.056481, 84.499008;
21.910000, -22.058190, 84.499238;
21.912000, -22.059894, 84.499482;
21.914000, -22.061595, 84.499740;
21.916000, -22.063292, 84.500006;
21.918000, -22.064985, 84.500276;
21.920000, -22.066674, 84.500547;
21.922000, -22.068360, 84.500815;
21.924000, -22.070042, 84.501074;
21.926000, -22.071719, 84.501328;
21.928000, -22.073394, 84.501576;
21.930000, -22.075064, 84.501818;
21.932000, -22.076730, 84.502053;
21.934000, -22.078393, 84.502277;
21.936000, -22.080052, 84.502491;
21.938000, -22.081707, 84.502691;
21.940000, -22.083358, 84.502879;
21.942000, -22.085005, 84.503053;
21.944000, -22.086649, 84.503211;
21.946000, -22.088289, 84.503354;
21.948000, -22.089925, 84.503484;
21.950000, -22.091557, 84.503629;
21.952000, -22.093185, 84.503786;
21.954000, -22.094810, 84.503953;
21.956000, -22.096430, 84.504126;
21.958000, -22.098047, 84.504278;
21.960000, -22.099660, 84.504409;
21.962000, -22.101270, 84.504523;
21.964000, -22.102875, 84.504620;
21.966000, -22.104477, 84.504696;
21.968000, -22.106075, 84.504744;
21.970000, -22.107669, 84.504763;
21.972000, -22.109259, 84.504754;
21.974000, -22.110846, 84.504722;
21.976000, -22.112428, 84.504670;
21.978000, -22.114007, 84.504606;
21.980000, -22.115582, 84.504537;
21.982000, -22.117153, 84.504468;
21.984000, -22.118721, 84.504406;
21.986000, -22.120284, 84.504347;
21.988000, -22.121844, 84.504292;
21.990000, -22.123400, 84.504241;
21.992000, -22.124952, 84.504197;
21.994000, -22.126501, 84.504163;
21.996000, -22.128045, 84.504142;
21.998000, -22.129586, 84.504138;
22.000000, -22.131123, 84.504150;
22.002000, -22.132656, 84.504181;
22.004000, -22.134185, 84.504234;
22.006000, -22.135711, 84.504306;
22.008000, -22.137233, 84.504396;
22.010000, -22.138751, 84.504476;
22.012000, -22.140265, 84.504548;
22.014000, -22.141775, 84.504614;
22.016000, -22.143282, 84.504679;
22.018000, -22.144784, 84.504769;
22.020000, -22.146283, 84.504883;
22.022000, -22.147778, 84.505019;
22.024000, -22.149270, 84.505175;
22.026000, -22.150757, 84.505356;
22.028000, -22.152241, 84.505568;
22.030000, -22.153721, 84.505810;
22.032000, -22.155197, 84.506083;
22.034000, -22.156669, 84.506381;
22.036000, -22.158138, 84.506700;
22.038000, -22.159603, 84.507032;
22.040000, -22.161063, 84.507371;
22.042000, -22.162521, 84.507710;
22.044000, -22.163974, 84.508042;
22.046000, -22.165423, 84.508371;
22.048000, -22.166869, 84.508698;
22.050000, -22.168311, 84.509019;
22.052000, -22.169749, 84.509333;
22.054000, -22.171183, 84.509636;
22.056000, -22.172614, 84.509926;
22.058000, -22.174041, 84.510199;
22.060000, -22.175464, 84.510453;
22.062000, -22.176883, 84.510688;
22.064000, -22.178298, 84.510901;
22.066000, -22.179710, 84.511093;
22.068000, -22.181117, 84.511267;
22.070000, -22.182521, 84.511449;
22.072000, -22.183921, 84.511639;
22.074000, -22.185318, 84.511832;
22.076000, -22.186710, 84.512027;
22.078000, -22.188099, 84.512195;
22.080000, -22.189484, 84.512338;
22.082000, -22.190865, 84.512458;
22.084000, -22.192242, 84.512558;
22.086000, -22.193616, 84.512631;
22.088000, -22.194986, 84.512673;
22.090000, -22.196352, 84.512683;
22.092000, -22.197714, 84.512663;
22.094000, -22.199072, 84.512616;
22.096000, -22.200427, 84.512548;
22.098000, -22.201777, 84.512466;
22.100000, -22.203124, 84.512377;
22.102000, -22.204468, 84.512287;
22.104000, -22.205807, 84.512204;
22.106000, -22.207143, 84.512123;
22.108000, -22.208474, 84.512045;
22.110000, -22.209802, 84.511971;
22.112000, -22.211127, 84.511905;
22.114000, -22.212447, 84.511849;
22.116000, -22.213764, 84.511806;
22.118000, -22.215077, 84.511780;
22.120000, -22.216386, 84.511772;
22.122000, -22.217691, 84.511783;
22.124000, -22.218992, 84.511817;
22.126000, -22.220290, 84.511871;
22.128000, -22.221584, 84.511918;
22.130000, -22.222874, 84.511959;
22.132000, -22.224160, 84.511996;
22.134000, -22.225443, 84.512032;
22.136000, -22.226722, 84.512097;
22.138000, -22.227997, 84.512189;
22.140000, -22.229268, 84.512305;
22.142000, -22.230535, 84.512444;
22.144000, -22.231799, 84.512602;
22.146000, -22.233058, 84.512784;
22.148000, -22.234314, 84.512995;
22.150000, -22.235567, 84.513237;
22.152000, -22.236815, 84.513508;
22.154000, -22.238060, 84.513803;
22.156000, -22.239301, 84.514118;
22.158000, -22.240538, 84.514446;
22.160000, -22.241771, 84.514779;
22.162000, -22.243000, 84.515112;
22.164000, -22.244226, 84.515437;
22.166000, -22.245448, 84.515759;
22.168000, -22.246666, 84.516077;
22.170000, -22.247881, 84.516391;
22.172000, -22.249091, 84.516696;
22.174000, -22.250298, 84.516991;
22.176000, -22.251501, 84.517272;
22.178000, -22.252700, 84.517536;
22.180000, -22.253895, 84.517782;
22.182000, -22.255087, 84.518009;
22.184000, -22.256275, 84.518214;
22.186000, -22.257459, 84.518399;
22.188000, -22.258639, 84.518566;
22.190000, -22.259816, 84.518742;
22.192000, -22.260989, 84.518925;
22.194000, -22.262157, 84.519114;
22.196000, -22.263323, 84.519278;
22.198000, -22.264484, 84.519418;
22.200000, -22.265642, 84.519537;
22.202000, -22.266795, 84.519636;
22.204000, -22.267945, 84.519718;
22.206000, -22.269092, 84.519778;
22.208000, -22.270234, 84.519814;
22.210000, -22.271373, 84.519824;
22.212000, -22.272508, 84.519811;
22.214000, -22.273639, 84.519778;
22.216000, -22.274766, 84.519729;
22.218000, -22.275890, 84.519670;
22.220000, -22.277010, 84.519607;
22.222000, -22.278126, 84.519544;
22.224000, -22.279238, 84.519485;
22.226000, -22.280346, 84.519429;
22.228000, -22.281451, 84.519376;
22.230000, -22.282552, 84.519327;
22.232000, -22.283649, 84.519284;
22.234000, -22.284742, 84.519250;
22.236000, -22.285832, 84.519228;
22.238000, -22.286918, 84.519219;
22.240000, -22.288000, 84.519224;
22.242000, -22.289078, 84.519246;
22.244000, -22.290152, 84.519284;
22.246000, -22.291223, 84.519337;
22.248000, -22.292290, 84.519406;
22.250000, -22.293353, 84.519489;
22.252000, -22.294413, 84.519585;
22.254000, -22.295468, 84.519694;
22.256000, -22.296520, 84.519815;
22.258000, -22.297568, 84.519947;
22.260000, -22.298612, 84.520089;
22.262000, -22.299653, 84.520239;
22.264000, -22.300690, 84.520398;
22.266000, -22.301722, 84.520565;
22.268000, -22.302752, 84.520740;
22.270000, -22.303777, 84.520920;
22.272000, -22.304799, 84.521106;
22.274000, -22.305817, 84.521268;
22.276000, -22.306831, 84.521410;
22.278000, -22.307841, 84.521534;
22.280000, -22.308848, 84.521667;
22.282000, -22.309850, 84.521808;
22.284000, -22.310849, 84.521958;
22.286000, -22.311845, 84.522121;
22.288000, -22.312836, 84.522302;
22.290000, -22.313824, 84.522501;
22.292000, -22.314808, 84.522719;
22.294000, -22.315788, 84.522952;
22.296000, -22.316764, 84.523198;
22.298000, -22.317737, 84.523451;
22.300000, -22.318706, 84.523707;
22.302000, -22.319671, 84.523961;
22.304000, -22.320632, 84.524210;
22.306000, -22.321590, 84.524456;
22.308000, -22.322544, 84.524700;
22.310000, -22.323494, 84.524940;
22.312000, -22.324440, 84.525174;
22.314000, -22.325382, 84.525400;
22.316000, -22.326321, 84.525616;
22.318000, -22.327256, 84.525821;
22.320000, -22.328187, 84.526012;
22.322000, -22.329115, 84.526189;
22.324000, -22.330038, 84.526351;
22.326000, -22.330958, 84.526499;
22.328000, -22.331874, 84.526633;
22.330000, -22.332787, 84.526756;
22.332000, -22.333695, 84.526867;
22.334000, -22.334600, 84.526967;
22.336000, -22.335501, 84.527057;
22.338000, -22.336399, 84.527138;
22.340000, -22.337292, 84.527211;
22.342000, -22.338182, 84.527278;
22.344000, -22.339068, 84.527355;
22.346000, -22.339950, 84.527446;
22.348000, -22.340829, 84.527552;
22.350000, -22.341704, 84.527644;
22.352000, -22.342575, 84.527724;
22.354000, -22.343442, 84.527791;
22.356000, -22.344305, 84.527848;
22.358000, -22.345165, 84.527896;
22.360000, -22.346021, 84.527939;
22.362000, -22.346873, 84.527977;
22.364000, -22.347722, 84.528013;
22.366000, -22.348567, 84.528042;
22.368000, -22.349407, 84.528062;
22.370000, -22.350245, 84.528070;
22.372000, -22.351078, 84.528068;
22.374000, -22.351908, 84.528058;
22.376000, -22.352734, 84.528042;
22.378000, -22.353556, 84.528023;
22.380000, -22.354374, 84.528006;
22.382000, -22.355189, 84.527993;
22.384000, -22.356000, 84.527988;
22.386000, -22.356807, 84.527990;
22.388000, -22.357610, 84.527998;
22.390000, -22.358410, 84.528012;
22.392000, -22.359206, 84.528034;
22.394000, -22.359998, 84.528066;
22.396000, -22.360786, 84.528108;
22.398000, -22.361571, 84.528162;
22.400000, -22.362352, 84.528227;
22.402000, -22.363129, 84.528304;
22.404000, -22.363902, 84.528395;
22.406000, -22.364672, 84.528477;
22.408000, -22.365438, 84.528548;
22.410000, -22.366200, 84.528609;
22.412000, -22.366958, 84.528662;
22.414000, -22.367713, 84.528738;
22.416000, -22.368464, 84.528836;
22.418000, -22.369211, 84.528955;
22.420000, -22.369954, 84.529090;
22.422000, -22.370694, 84.529240;
22.424000, -22.371430, 84.529401;
22.426000, -22.372162, 84.529579;
22.428000, -22.372890, 84.529780;
22.430000, -22.373615, 84.530005;
22.432000, -22.374336, 84.530253;
22.434000, -22.375053, 84.530521;
22.436000, -22.375766, 84.530804;
22.438000, -22.376476, 84.531095;
22.440000, -22.377182, 84.531389;
22.442000, -22.377884, 84.531680;
22.444000, -22.378582, 84.531961;
22.446000, -22.379277, 84.532237;
22.448000, -22.379968, 84.532508;
22.450000, -22.380655, 84.532772;
22.452000, -22.381338, 84.533029;
22.454000, -22.382018, 84.533275;
22.456000, -22.382694, 84.533506;
22.458000, -22.383366, 84.533723;
22.460000, -22.384035, 84.533921;
22.462000, -22.384699, 84.534102;
22.464000, -22.385360, 84.534261;
22.466000, -22.386017, 84.534402;
22.468000, -22.386671, 84.534525;
22.470000, -22.387321, 84.534660;
22.472000, -22.387967, 84.534803;
22.474000, -22.388609, 84.534953;
22.476000, -22.389247, 84.535080;
22.478000, -22.389882, 84.535185;
22.480000, -22.390513, 84.535270;
22.482000, -22.391141, 84.535336;
22.484000, -22.391764, 84.535386;
22.486000, -22.392384, 84.535416;
22.488000, -22.393000, 84.535423;
22.490000, -22.393612, 84.535406;
22.492000, -22.394221, 84.535366;
22.494000, -22.394826, 84.535308;
22.496000, -22.395427, 84.535235;
22.498000, -22.396024, 84.535153;
22.500000, -22.396618, 84.535066;
22.502000, -22.397208, 84.534980;
22.504000, -22.397794, 84.534900;
22.506000, -22.398377, 84.534823;
22.508000, -22.398956, 84.534748;
22.510000, -22.399531, 84.534679;
22.512000, -22.400102, 84.534617;
22.514000, -22.400669, 84.534563;
22.516000, -22.401233, 84.534522;
22.518000, -22.401793, 84.534494;
22.520000, -22.402350, 84.534480;
22.522000, -22.402902, 84.534482;
22.524000, -22.403451, 84.534501;
22.526000, -22.403996, 84.534535;
22.528000, -22.404538, 84.534585;
22.530000, -22.405075, 84.534649;
22.532000, -22.405609, 84.534727;
22.534000, -22.406139, 84.534818;
22.536000, -22.406666, 84.534920;
22.538000, -22.407189, 84.535033;
